timestamp,open,high,low,close,volume,sma_10,ema_10,rsi_14,macd,macd_signal,upper_band,lower_band
2025-03-01 19:00:00,85327.58,85591.84,85207.54,85485.41,490.48001,84964.039,85105.84740203347,48.59636184857427,390.64967633962806,416.65513110739664,86036.29040532923,84064.09759467078
2025-03-01 20:00:00,85485.41,85595.95,85339.62,85537.73,370.51549,85027.811,85184.37151075464,57.21832580952525,400.0412399825582,413.33235288242895,85966.92506758442,84301.44393241558
2025-03-01 21:00:00,85537.73,86150.0,85285.88,86076.86,646.38322,85172.218,85346.64214516288,69.63088283239482,445.8479495035717,419.8354722066575,86105.93801864862,84304.42398135137
2025-03-01 22:00:00,86076.86,86262.74,85668.3,86116.35,814.1121,85307.967,85486.58902786054,64.10992474521674,479.8057082507439,431.8295194154748,86237.81856728694,84260.13243271306
2025-03-01 23:00:00,86116.36,86200.0,85679.24,86064.53,447.94976,85461.196,85591.66920461315,61.98377490747759,496.8091293973994,444.82544141185974,86339.58626337312,84231.73373662689
2025-03-02 00:00:00,86064.54,86318.18,85801.0,86026.62,551.73014,85592.459,85670.75116741075,73.33501795782055,501.44509605763596,456.149372341015,86304.0791979882,84250.9018020118
2025-03-02 01:00:00,86026.62,86377.44,85990.0,86354.93,560.64417,85747.952,85795.14731879061,84.78958255894715,525.5527611497382,470.0300501027597,86443.55440525354,84188.10059474643
2025-03-02 02:00:00,86354.94,86498.0,85611.79,85774.01,845.94134,85797.871,85791.30416991959,67.32379271859713,492.1101311090897,474.4460663040257,86490.3445283637,84211.14947163631
2025-03-02 03:00:00,85774.01,86219.82,85773.59,85873.07,445.52217,85863.708,85806.17068447967,73.92314362486009,468.2027698965103,473.19740702252267,86531.72290431015,84283.06309568984
2025-03-02 04:00:00,85873.06,85886.0,85531.87,85752.8,704.94079,85906.231,85796.46692366518,68.95023149414936,434.5420992040745,465.4663454588331,86563.36815820908,84296.36084179091
2025-03-02 05:00:00,85752.8,86048.61,85672.84,85957.51,350.53721,85953.441,85825.74748299878,70.23909021922685,419.547874596552,456.28265128637685,86616.06836584756,84301.41163415245
2025-03-02 06:00:00,85957.51,86589.97,85923.58,86277.65,583.42796,86027.433,85907.911576999,68.53721565597331,428.5573239827354,450.7375858256486,86708.6770387903,84346.56696120971
2025-03-02 07:00:00,86277.66,86350.0,86075.09,86232.42,577.2376,86042.989,85966.91310845374,68.9165879807584,427.12407408319996,446.0148834771589,86749.51393780335,84465.69306219665
2025-03-02 08:00:00,86232.42,86263.23,85708.93,85754.71,704.89479,86006.825,85928.33072509851,56.99115507748308,383.02572645158216,433.4170520720436,86728.10617359649,84586.68582640353
2025-03-02 09:00:00,85754.72,86120.0,85633.13,85901.3,567.84232,85990.50200000001,85923.41604780787,56.8321828355144,355.8045626210951,417.89455418185395,86660.02955089707,84791.66844910296
2025-03-02 10:00:00,85901.3,86008.81,85792.45,86006.0,442.91374,85988.44,85938.4313118428,57.562524426758536,338.7748238636268,402.07060811820855,86600.44685384455,84980.45214615548
2025-03-02 11:00:00,86006.01,86220.22,85954.0,86105.89,365.30841,85963.536,85968.87834605318,50.54634421755903,329.5401872432267,387.56452394321224,86528.47601049714,85183.01198950288
2025-03-02 12:00:00,86105.88,86105.89,85750.0,85986.18,363.10992,85984.753,85972.02410131623,47.62200535628792,309.00011368317064,371.85164189120394,86507.57218156895,85275.05181843106
2025-03-02 13:00:00,85986.19,86000.0,85477.81,85710.81,554.51268,85968.527,85924.53062834963,44.0260494777944,267.4192570343148,350.9651649198261,86452.46181614592,85379.7731838541
2025-03-02 14:00:00,85710.81,85911.84,85050.6,85107.45,1406.02942,85903.992,85775.97051410424,36.965714399158216,183.66286784180556,317.504705504222,86498.3261404881,85311.8968595119
2025-03-02 15:00:00,85107.45,88673.09,85075.47,87427.99,7619.5081,86051.04,86076.33769335801,59.722916893189925,301.0630430574529,314.21637301486817,86875.9345172398,85128.54648276017
2025-03-02 16:00:00,87428.0,91959.99,87278.51,91200.0,11741.72701,86543.275,87007.912658202,81.15058747613186,690.5134020662081,389.47577882513616,88748.71668276314,83821.99131723684
2025-03-02 17:00:00,91200.0,95000.0,90636.0,94093.75,11108.97765,87329.40800000001,88296.24672034709,85.72972136599684,1218.6096844569402,555.302559951497,90954.50992968271,82417.88707031729
2025-03-02 18:00:00,94093.74,94399.8,92364.39,92794.19,5106.30539,88033.356,89114.0545893749,77.75857487856055,1514.8044392136944,747.2029358039365,92073.30098935998,81966.88001064003
2025-03-02 19:00:00,92794.19,93555.81,92608.69,93522.0,2361.41051,88795.426,89915.49920948854,78.63955045936171,1787.662045485049,955.2947577401591,93194.45174972368,81591.4762502763
2025-03-02 20:00:00,93522.01,94446.27,93502.0,94330.0,2236.99961,89627.826,90718.13571685425,79.40052124142802,2045.5229957491101,1173.3404053419492,94340.32457373943,81275.94142626057
2025-03-02 21:00:00,94330.0,94419.83,93670.72,94298.0,1491.71759,90447.037,91369.02013197166,79.47730429062207,2221.687295862008,1383.0097834459611,95306.54226379398,81104.03073620603
2025-03-02 22:00:00,94298.01,94760.0,93911.11,94247.4,1309.20675,91273.159,91892.36192615863,82.03848077809604,2330.352917934928,1572.4784103437546,96119.8391884772,81138.07281152281
2025-03-02 23:00:00,94247.4,94883.51,93800.0,94270.0,2888.64518,92129.07800000001,92324.65975776615,81.86886419546224,2390.73592191872,1736.1299126587478,96825.14137710373,81272.46362289628
2025-03-03 00:00:00,94269.99,94416.46,93289.79,93314.89,1894.72864,92949.82200000001,92504.70161999049,76.13994253346311,2334.608578351399,1855.8256457972782,97263.60850663057,81590.20549336942
2025-03-03 01:00:00,93314.89,93419.99,92649.58,93084.64,1902.36584,93515.487,92610.1449618104,74.72862734370513,2245.661416543924,1933.7927999466074,97603.86350320277,81962.66349679723
2025-03-03 02:00:00,93084.64,93442.83,92433.5,93318.24,1492.22069,93727.311,92738.8895142085,75.77253707671804,2169.0166439991153,1980.837568757109,97925.25568371185,82345.33031628816
2025-03-03 03:00:00,93318.23,93437.68,92450.0,92709.98,1333.44949,93588.93400000001,92733.63323889785,74.03982153467807,2035.72701714492,1991.8154584346714,98103.1623758367,82815.1796241633
2025-03-03 04:00:00,92709.98,92947.67,92590.25,92866.0,996.20708,93596.115,92757.69992273461,77.49287567566796,1920.5446939156245,1977.5613055308622,98194.33354913621,83435.13745086378
2025-03-03 05:00:00,92866.01,93361.46,92830.44,93344.0,1122.18278,93578.315,92864.29993678286,74.11239552739453,1846.5466378936544,1951.3583720034208,98267.80652682827,84105.93447317171
2025-03-03 06:00:00,93344.78,93344.78,91341.64,91645.99,2089.28035,93309.914,92642.78903918597,52.18760453893976,1632.0738972736726,1887.5014770574712,98117.0554832517,84820.6845167483
2025-03-03 07:00:00,91646.0,92564.3,91181.0,92363.58,1644.8485,93116.472,92592.02375933397,39.20991941287776,1502.684212773398,1810.5380242006568,97938.0226081207,85625.48639187933
2025-03-03 08:00:00,92363.58,92394.03,91142.0,91477.54,1993.37636,92839.486,92389.39034854597,41.34226034306123,1313.5046683612454,1711.1313530327748,97581.75435804517,86530.89064195481
2025-03-03 09:00:00,91477.54,92082.75,91190.27,91847.76,1993.82412,92597.262,92290.91210335579,38.44762154478839,1179.851581789204,1604.8753987840607,97017.86199498056,87708.47800501944
2025-03-03 10:00:00,91847.76,92581.86,91546.71,92546.77,1133.77337,92520.45,92337.43172092746,37.50768847086657,1117.4535044830118,1507.3910199238512,95898.5888300284,89571.6831699716
2025-03-03 11:00:00,92546.76,92917.99,92415.57,92739.99,1193.27894,92485.98500000002,92410.62413530427,39.32654931883553,1071.2451703601255,1420.161850011106,94945.15680582609,91056.31519417392
2025-03-03 12:00:00,92740.0,93255.58,92663.19,93027.34,1342.19068,92456.89499999999,92522.75429252167,41.9043486108015,1045.756644533234,1345.2808089155317,94842.27696671861,91341.9290332814
2025-03-03 13:00:00,93027.35,93690.0,92882.38,93586.83,1261.80234,92544.57999999999,92716.22260297228,45.768362162838514,1058.5012280645024,1287.924892745326,94769.90436748753,91363.6096325125
2025-03-03 14:00:00,93586.82,93721.37,89136.45,89278.88,6172.59027,92185.86799999999,92091.25122061367,32.336952002667886,712.7694775198906,1172.8938097002388,95294.24483075118,90487.73816924883
2025-03-03 15:00:00,89264.51,91307.0,89117.0,90035.37,5771.66863,91855.00499999999,91717.45463504754,37.24288254366698,494.1210749277234,1037.1392627457358,95414.91671605478,90018.40328394523
2025-03-03 16:00:00,90035.38,90750.91,89691.02,90154.0,2111.23659,91705.806,91433.19015594799,36.633300327467744,326.64769882358087,895.0409499613048,95324.17378044887,89691.54621955116
2025-03-03 17:00:00,90154.0,91000.0,89912.0,90300.01,1626.75033,91499.449,91227.15740032108,39.405821859094786,203.36140473830164,756.7050409167042,95156.6357201919,89459.28527980813
2025-03-03 18:00:00,90300.01,90450.47,86781.98,87132.8,7319.60685,91064.975,90482.72878208089,30.072602295967656,-148.2028587728273,575.7234609787979,95477.65690621406,88426.80409378592
2025-03-03 19:00:00,87132.8,87724.13,85555.45,85606.0,5058.10691,90440.799,89596.05082170255,24.93200086562021,-543.7520354978042,351.8283616834775,95876.36769255614,87161.69330744384
2025-03-03 20:00:00,85606.01,86412.0,85200.01,86074.0,5130.45282,89793.522,88955.67794502935,30.385855825221157,-810.1252989091445,119.43762956495314,96055.68747344869,86258.28452655132
2025-03-03 21:00:00,86073.99,86582.12,85117.11,85374.33,1914.40913,89056.95599999999,88304.52377320583,25.36583371457533,-1065.4042340729065,-117.5307431626188,96214.7256803836,85328.21531961639
2025-03-03 22:00:00,85374.33,87038.46,85308.0,86650.96,1533.83791,88419.318,88003.87581444113,33.44417247274417,-1151.428308812916,-324.3102562926782,96039.00527785113,84837.20772214886
2025-03-03 23:00:00,86650.96,86808.0,86000.0,86220.61,1138.91356,87682.69600000001,87679.64566636091,30.777402999697358,-1240.0343125686195,-507.4550675478665,95908.88269664407,84318.39330335594
2025-03-04 00:00:00,86221.16,86807.98,85880.0,86046.43,1487.09374,87359.451,87382.69736338619,26.968717359293265,-1309.218226478988,-667.8076993340908,95687.30586631884,83858.01313368115
2025-03-04 01:00:00,86046.43,86196.0,82641.51,83380.55,5790.28933,86693.96900000001,86655.03420640688,21.782806259285678,-1561.1650738278258,-846.4791742328377,95587.55651584236,82961.41748415763
2025-03-04 02:00:00,83380.72,84413.62,82464.84,83936.41,4168.58785,86072.21,86160.73889615107,23.02898864603948,-1696.4261642142083,-1016.4685722291119,95525.58416659666,82252.43183340335
2025-03-04 03:00:00,83936.41,84465.48,83602.81,83983.72,1821.83781,85440.581,85764.91727866906,20.616462792600416,-1779.2934439845703,-1169.0335465802036,95239.72738400509,81700.30261599488
2025-03-04 04:00:00,83983.73,84037.74,83315.9,83416.95,1308.62514,85068.996,85338.01413709286,26.737985315628237,-1869.1535242150858,-1309.05754210718,95039.5238293306,81094.44717066942
2025-03-04 05:00:00,83416.95,84581.6,83354.27,84273.99,1392.08932,84935.795,85144.55520307597,27.31800880921304,-1849.887962866167,-1417.2236262589777,94618.80682439939,80757.78717560062
2025-03-04 06:00:00,84274.0,84411.76,83584.9,83883.58,854.00368,84716.753,84915.28698433487,25.831167149240088,-1844.85633545187,-1502.7501680975563,93987.15696761299,80523.118032387
2025-03-04 07:00:00,83884.06,84024.0,83140.0,83186.4,1401.0781,84497.96,84600.94389627398,23.698670959507666,-1875.5056719739805,-1577.3012688728413,93220.37124816861,80334.54475183142
2025-03-04 08:00:00,83186.4,83934.51,83040.29,83893.09,1496.65224,84222.173,84472.24318786053,35.35760031167602,-1821.7712698534306,-1626.1952690689593,92165.4858333192,80476.00516668078
2025-03-04 09:00:00,83893.09,84181.53,83642.01,83748.0,990.95954,83974.912,84340.56260824951,40.40394336983762,-1770.4848719543952,-1655.0531896460466,90668.2821599249,80989.32584007508
2025-03-04 10:00:00,83748.0,84067.02,83492.02,83971.93,845.80624,83767.462,84273.5384976587,38.86260343605322,-1692.2633935781632,-1662.49523043247,90183.4218181162,80943.4911818838
2025-03-04 11:00:00,83971.93,84373.84,83698.11,83937.94,1132.88002,83823.201,84212.52058899347,41.811998435809485,-1614.4051595959027,-1652.8772162651564,89417.77871558539,81099.3912844146
2025-03-04 12:00:00,83937.93,83979.66,83248.66,83763.73,1007.91883,83805.93299999999,84130.92230008556,31.175698177963127,-1548.9044331471669,-1632.0826596415586,88445.38053982325,81432.76246017673
2025-03-04 13:00:00,83763.73,83764.56,82300.0,82804.0,2427.20219,83687.961,83889.66370007,29.162616015330073,-1556.4945257227082,-1616.9650328577886,87135.64479036255,81992.89720963743
2025-03-04 14:00:00,82804.0,84977.65,82062.06,83201.41,6008.25724,83666.407,83764.52666369364,33.10859110609755,-1513.0011278747843,-1596.1722518611878,86702.5217938288,82032.8812061712
2025-03-04 15:00:00,83201.4,83373.42,81500.0,82985.06,4824.82043,83537.514,83622.80545211298,46.68878108898735,-1478.9416152831109,-1572.7261245455725,86573.04535543665,81900.26364456335
2025-03-04 16:00:00,82985.05,83825.72,82013.11,83555.37,2320.23524,83504.693,83610.5444608197,46.81746352577995,-1389.9079616539238,-1536.1624919672427,86296.80653570949,81924.63946429054
2025-03-04 17:00:00,83555.5,85529.8,83406.37,85443.89,2938.55269,83730.44200000001,83943.88001339794,59.32702491047734,-1153.661675059513,-1459.662328585697,86308.9533773039,81919.4486226961
2025-03-04 18:00:00,85443.88,86927.68,85148.68,86764.24,2506.83663,84017.557,84456.67273823467,69.50360147345188,-850.0942234535178,-1337.7487075592612,86342.58852370761,81897.1414762924
2025-03-04 19:00:00,86764.25,88487.91,86537.71,88206.19,4362.43625,84463.376,85138.40314946472,71.44964281506239,-487.54144258325687,-1167.7072545640603,86955.07145372746,81483.21654627254
2025-03-04 20:00:00,88206.19,88840.03,86692.9,86825.27,2560.3595,84748.71,85445.1062131984,64.48162431830244,-308.0929511027498,-995.7843938717983,87122.67045290182,81393.50154709817
2025-03-04 21:00:00,86825.27,88967.52,86582.27,87517.49,2669.37298,85106.66500000001,85821.90326534414,71.3319089371503,-108.76854380489385,-818.3812238584175,87643.00559672699,81286.86040327299
2025-03-04 22:00:00,87517.49,87969.77,87416.0,87486.0,666.89699,85478.892,86124.46630800884,68.95700614258264,46.1248071413429,-645.4800176584655,88081.91125758758,81202.91374241243
2025-03-04 23:00:00,87485.99,87747.3,87088.96,87281.98,626.31508,85926.69,86334.92334291631,68.53084296411264,150.67925808622385,-486.2481625095276,88425.48832015545,81189.16267984456
2025-03-05 00:00:00,87281.98,87281.98,86334.53,86800.36,1522.96488,86286.58499999999,86419.5481896588,64.44094764778025,192.4581668540195,-350.50689663681817,88637.0799264786,81315.9120735214
2025-03-05 01:00:00,86800.36,87794.52,86603.78,87643.11,1122.00439,86752.39,86642.0139733572,67.47416724439599,290.2255948988459,-222.36039832968535,88975.55376142508,81314.35023857493
2025-03-05 02:00:00,87643.11,87888.88,87029.56,87466.55,1118.23188,87143.508,86791.92961456499,67.45921427358972,349.43203459322103,-108.00191174510408,89240.4910525282,81407.7099474718
2025-03-05 03:00:00,87466.55,87888.0,86777.0,86843.4,1006.57606,87283.459,86801.28786646225,69.67057604391273,342.12674336126656,-17.976180723829955,89343.77679684247,81670.12420315754
2025-03-05 04:00:00,86843.4,87398.0,86722.81,86915.94,1897.85746,87298.629,86822.13370892365,68.67959065650845,338.291010990215,53.277257618979036,89465.27999150066,81850.90600849935
2025-03-05 05:00:00,86915.93,87245.0,86848.46,87145.98,684.96672,87192.608,86881.0148527557,70.89562132649819,349.78140857996186,112.5780878111756,89579.13876630727,82076.84523369273
2025-03-05 06:00:00,87145.99,87588.6,87000.0,87490.12,549.24596,87259.09300000001,86991.76124316375,70.21912033273482,382.2505074485234,166.5125717386452,89718.35563126455,82289.44736873543
2025-03-05 07:00:00,87490.13,87727.27,87360.1,87619.49,751.77648,87269.29299999999,87105.8937444067,63.64676482100381,413.65324294440506,215.94070597979717,89835.63993342155,82540.31806657846
2025-03-05 08:00:00,87619.49,87924.68,87600.0,87760.0,607.65237,87296.693,87224.82215451456,57.33116584796971,444.75130359851755,261.70282550354125,89912.0408922716,82863.54410772842
2025-03-05 09:00:00,87760.0,88829.68,87673.04,88469.01,1438.43365,87415.396,87451.038126421,52.1690760175229,520.6066923890758,313.4835988806482,89878.92253093715,83463.16346906283
2025-03-05 10:00:00,88469.0,90660.0,88363.13,89926.07,3368.49428,87727.96699999999,87901.04392161718,75.2735358172167,690.3374193060154,388.85436296572163,90091.21154660039,83923.3404533996
2025-03-05 11:00:00,89926.07,90127.0,89564.0,89814.26,1336.71799,87945.082,88248.90139041404,70.67645888510565,806.5309242203803,472.38967521665336,90045.5046963485,84651.96730365152
2025-03-05 12:00:00,89814.26,90933.82,89814.26,90355.97,2250.85661,88234.024,88632.00477397513,73.66286902506297,931.5878192476084,564.2293040228444,90067.88964937917,85309.64235062081
2025-03-05 13:00:00,90355.97,90588.0,89103.52,89473.92,3234.22601,88497.076,88785.08026961601,66.25508726966379,948.5875196906272,641.1009471564009,90148.41479922371,85632.12020077629
2025-03-05 14:00:00,89473.92,89839.01,88157.25,88519.93,3303.02094,88657.475,88736.87112968582,61.91714404915514,874.9944927478064,687.8796562746821,90187.87473083052,85768.22926916947
